"","MUC9905","MUC9906","MUC9907","MUC9908","MUC9909","MUC9910","MUC9911","MUC9912","MUC9913","MUC9914","MUC9915","MUC9916","MUC9917","MUC9918","MUC9919","MUC9920","MUC9921","MUC9922","MUC9923","MUC9924","MUC9925","MUC9926","MUC9927","MUC9928","MUC9929","MUC9930","MUC9931","MUC9932","MUC9933","MUC9934","MUC9935","MUC9936","MUC9937","MUC9938","MUC9939","MUC9940"
"ENSMUSG00000002968",12.3386230688335,12.3876524358123,12.3504648704752,12.5324802761983,12.02646311714,12.2733340833639,11.8270899031927,11.7549220809534,11.8992753723922,11.4529600667088,11.598889515596,12.2209965850465,12.4856835052765,12.3890168661571,12.4923395397701,12.2857696921926,12.4005748748302,11.914978181665,11.7463996582919,12.0743930863872,12.2527684725501,12.5325424578988,12.2180124259806,11.9928992669511,11.9760906933599,12.0191620189731,12.3724078239742,12.3544350368234,12.5377961141015,12.4379675224426,12.1590883863637,11.8937556899131,12.0407088877886,11.8794970691739,9.8191732054168,9.6239450810812
"ENSMUSG00000025592",7.63480689388253,7.87510864131626,7.73412644103322,7.95049673882811,8.01918871005429,7.95232544045761,8.04661556950253,7.73824321714339,7.90957152411951,8.10312525243683,8.10881907421307,8.37375304499464,8.16944922798492,8.28675708259226,8.59834532663439,8.71654252815217,8.79753390858644,9.01024963294988,9.03928811789432,9.74281443380608,9.31681289463333,7.85417338459853,8.0407171572333,8.00146926004874,7.9966797763516,8.04319830219,7.87594565055297,8.3058040314491,8.26889631968474,8.70574697336035,8.72443079435262,8.97396272929114,9.19130615281917,9.58644651417944,8.08915817598172,8.01568797589643
"ENSMUSG00000025597",6.02560238735956,5.55316952870494,4.25825747197035,5.50965151465341,7.55740116773637,7.26033613739815,7.94972188180463,7.91470257586049,7.90957152411951,8.79130666273274,8.9506886630238,6.24894889086778,3.13922325985271,4.7464416144551,6.27274118131476,5.32412831287117,7.49270987459725,8.0727479478366,7.68831544235983,7.31167885660452,7.70696927833234,5.92525756915023,7.53273377296984,7.58029414753571,7.88401357460522,7.82104976500279,7.21246935226992,4.47015300039144,6.10270996115692,6.73019151196394,5.79735618782659,7.74477363149447,7.64514708994754,7.77696310966826,10.5777997846552,10.5582381188542
"ENSMUSG00000025602",9.49383416381172,9.39203950284132,9.42201471578779,9.4314973751462,9.52757453487503,9.541969847704,9.61718657895189,9.83795638094303,9.84222619419392,9.98669880829902,10.1213303304638,9.33435214728962,9.37720849396198,9.34538947963791,9.33247234349508,9.27944848423839,9.13702299366864,9.70405695843336,9.70197423707764,9.96406250641621,10.0351554065571,9.57453090887625,9.46500130691621,9.57917510504263,9.77072476539536,9.65772910725352,9.72866812845187,9.14862773993432,9.38495951784802,9.33245209470327,9.35781751868194,9.8255623396684,9.797472366946,9.97228840117757,12.6816540808503,12.1409366284151
"ENSMUSG00000025607",11.7744886876661,11.7957329584868,11.9966159259263,11.8700163466154,11.5882703443498,11.822218904449,11.5988533861413,11.2634796519646,11.4149229002852,11.1874910848721,10.9037662496464,11.9611584159441,12.3335095361922,12.3244123301978,12.0991742749452,11.5072091541075,11.5552262115071,11.8643030420343,11.8483632842591,11.8814764128549,11.5634085988317,11.9589965232583,11.7122114652623,11.2130425266375,12.0743824506695,11.9906333386367,12.0256414809518,12.2109507382631,12.3217539924442,11.7900107697278,11.3421420746166,11.3993562125894,11.7910713344685,11.6343395551359,10.1477278977241,10.0871751683421
"ENSMUSG00000025608",10.0282376967911,10.4037344903904,9.99167159424415,10.3736933697272,9.71716124467153,9.85595956800807,9.97404537406662,9.56467226509031,9.46860671273321,10.944631764924,10.5721340818903,10.4267248806651,10.4514613085412,10.4420835569557,9.81326633976306,10.1946050408532,9.94795900146374,9.8290505762166,9.83053764317619,9.70701565732878,9.68147402767653,10.3394006239853,9.96533928160365,9.91267135723781,9.37176967669086,9.43895677200884,9.22323952727977,10.2485082997412,10.4433746717895,10.195324170657,10.0113478904306,9.62268421441804,9.76801298359676,9.74768353675441,13.1236038014617,13.0876876991999
"ENSMUSG00000025609",12.1902462540673,12.3079506645789,12.1594717084873,12.2968549871392,12.0136165032418,11.9724762497455,11.9662097668264,12.0491006449569,11.9461956224901,11.8782487181709,11.9291311231219,12.4990863525279,12.5127725210734,12.4662502240775,12.2325867645433,12.2689155417048,12.3525191752346,12.1652697998093,12.2478091759885,12.3455137847969,12.3409423453941,12.2521988694075,12.0505469798451,12.1290944479172,12.0708263176332,11.9579624652572,12.1376217839077,12.4373868603692,12.5117607331435,12.3014710507186,12.3164095454963,12.2735648452234,12.1663638036745,12.3881479406328,3.13922325985271,3.13922325985271
"ENSMUSG00000025610",3.13922325985271,5.24822508103278,4.25825747197035,3.13922325985271,5.33708532671447,4.28610277078523,4.70074553646552,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.24521013776477,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.33439474434917,3.13922325985271,4.35934314514249,4.34984464134807,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.44268570358657,10.8003763674274,10.6076084094201
"ENSMUSG00000025612",10.0191037888947,9.94125839318064,10.1076714084748,9.74354158107803,9.71365431034117,9.80639727998005,9.86791332451331,10.6537872250503,10.3588905242992,10.4578920365118,10.2330426369358,9.58397694923036,9.49588354027458,9.49247656487475,9.46600184056381,9.4865785376617,9.5646158504954,10.0766976987279,10.085208348438,10.1598678133789,9.97162986198343,9.71341541627616,9.85634452075605,9.80466579513921,10.3622352558888,10.1801442230316,10.213117211782,9.52816668769647,9.3097182088639,9.73359888328045,9.487719118046,10.2685469741211,10.1385219708172,10.0660852140988,14.4461541632823,14.5860434698558
"ENSMUSG00000025613",14.0588699536856,13.8555924482351,14.0269880548987,13.9848694310685,13.789812826273,13.5578529853787,13.8130578789527,13.7564681946283,13.9676226142768,13.6098680611833,13.9373843525044,14.1591995720734,14.3136043855449,14.3369100104574,13.8939006707773,13.7444171073382,13.7666344538255,14.202659124961,14.0642492723087,13.9349356930474,14.1318867485525,14.0738508642477,13.8671505618348,13.6810829171642,13.9445569500022,13.8864086180823,14.0367322370749,14.4070544232435,14.3673669461783,13.670990428917,13.7897065863979,13.8780407342265,14.1114932418187,13.9794430753855,11.6335317759615,11.9566998488919
"ENSMUSG00000025616",10.7505329518957,10.7826116946,10.8452464744202,10.7874931958823,10.7205837238627,10.6268052899054,10.8774023383859,10.8390209637569,10.9014625528592,10.8207706258558,11.1579839313468,10.6457744243434,10.6055621893192,10.6198604679047,10.4771688195415,10.4931135661812,10.5791894735466,10.928200913961,11.1113913767097,11.001587100797,11.2015108508792,10.8855777344437,10.6890135580451,10.8752605060984,10.8090337234297,10.8305715681724,11.0348171089454,10.7422752866769,10.699637939628,10.4653061131716,10.6219244020024,11.0450784934608,10.985144709191,10.9984073780928,8.09867223081764,8.22603505203735
"ENSMUSG00000002980",7.5513943265922,7.57606168311831,7.83905884183044,6.97614471109266,8.5145187006474,8.33859845483204,8.03470249712496,7.35842523823889,7.11421103381866,7.45771598060242,7.63581532305413,8.52628536530479,8.4030583742527,8.40312133326925,8.81900276250849,9.00045537855529,8.96266982164102,7.49132922960033,7.54943043298607,7.88242912115224,7.67859004275653,6.55847357580536,8.20096018022779,8.24039188518027,6.67874210866285,7.51523169207428,7.1015571350717,8.4944568851766,8.39940077092012,8.88452398325844,8.88310659171252,7.33315586118374,7.32918265878302,7.76261164051609,13.7019515594036,13.4520822068845
"ENSMUSG00000025626",13.2712297449262,13.2359400336865,13.1277981414479,13.3396409085022,13.0101798364758,12.7480915393831,13.0777243697995,12.6896291130981,12.8983093895396,12.4135284686854,12.5603446852745,13.3682956592398,13.4193288782323,13.4497721612733,13.2669976228914,13.1688803477658,13.0992067281964,12.9798704303694,12.9681597297052,13.1250028982161,13.1297958596818,13.4841281690988,13.2487750730601,12.819499800632,12.8487521734973,12.7894825870261,13.1180780441094,13.5683506703006,13.524596346795,13.1654918148239,13.0883206508867,12.57345642483,12.9466719940963,12.9819222649147,10.4883232214303,10.7529597422488
"ENSMUSG00000025630",10.5149481859028,10.3053824987548,10.4343174352613,10.3967487934924,10.5292587955236,10.2757167526902,10.4351529293431,9.94296932746795,10.1394560647178,10.2347790004673,10.5087692619067,10.5356025982663,10.6364016383117,10.7235814410796,10.8634841270154,10.7945331877453,10.7207096742286,9.70665521911606,9.62024080299202,9.90416266811723,10.0977186904954,10.4466979405342,10.5358331602964,10.3842047204259,10.1429643969893,10.1137078747615,10.2621550647218,10.9875496356112,10.7017938428584,10.5238279018416,10.755770492871,9.50114534695197,9.70369569591444,9.99585275712545,9.61901395386441,9.65024855273195
"ENSMUSG00000025645",9.36492132001809,9.26673992621661,9.39177456435322,9.40525355607776,9.20689441622865,9.16910959715443,9.28998615245094,9.31235758340143,9.39531155002604,9.28523298598627,9.29883541649207,9.4005953481791,9.44272410785507,9.49247656487475,9.27869370956939,9.20991756030759,9.23738853529878,9.59879983892153,9.72738913403746,9.41042756896107,9.50218183497951,9.37516873301846,9.20104171636512,9.10961371352391,9.47917877934605,9.55617336582932,9.51682958952314,9.54543418750178,9.50343602357993,9.17594790015553,9.19814724296565,9.48257720817438,9.48114607905022,9.39366626291644,11.7296229223387,11.6705330205717
"ENSMUSG00000025646",10.7379787959411,10.6117078429605,10.7085694237352,10.5836962654522,10.4361992586339,10.6634250982899,10.5106258984319,10.9748240315131,10.8859807578001,11.1580916572866,10.9529712566035,10.6134743031979,10.6981916717114,10.7728016156795,10.3670394834292,10.5304825730796,10.2874297029,10.8730112538309,10.8404411280351,11.0189714050937,10.8844632802475,10.6842731809515,10.4733418918395,10.4848127967283,10.8026278822629,10.7607299165712,10.8347376756165,10.687945229106,10.596910978794,10.4316888464457,10.4620289637422,10.895781587794,11.0016819311982,10.8350073649203,9.64365578904287,9.45422266830635
"ENSMUSG00000025647",9.2812405563828,9.11864846823905,9.08570917349237,8.99099738878409,9.46522086785438,9.45260469901485,9.37124108104752,10.4411019820326,10.519014621283,9.62476642350035,9.80856364790262,8.9386677599748,8.92991137617416,8.89688602861313,9.30195474016707,9.41566142099324,9.29742878975257,9.75035149638966,9.4251968125772,9.05895452178858,9.19974355235386,9.0535107222184,9.35774318081894,9.36695271682751,10.6136797391106,10.5962093575336,10.4256169486647,8.88601204014778,8.8180904016489,9.34388781011131,9.23658201561452,9.65532361556678,9.53004699617997,8.92495323891678,10.7560711746943,10.9144474212954
"ENSMUSG00000025648",9.52872422179895,9.37304753709777,9.46919195763198,9.30519273309987,9.37083564509337,9.55286445440653,9.7147829919428,10.3595882046989,10.2677019623306,10.4082502485244,10.0577846568961,9.23435617315517,9.12621028570764,9.07466658891957,9.2122297670618,9.44091532216975,9.30519455593138,10.059151961161,10.1341555586496,10.0397824686356,9.94840349357402,9.41743243914145,9.4251762791408,9.70885895263571,9.98593295344473,10.1873927335731,10.088942478465,9.01512695722606,9.16865030328533,9.30001784282396,9.40057012448672,10.3682480801078,10.0470770752493,10.0279682916705,7.80069477871519,7.75408169964242
"ENSMUSG00000025650",7.42429624054341,7.7274391372746,7.58736962646656,7.79901345529625,7.82043447358387,8.13227410042423,7.6749322545438,7.84628711298649,7.79560944710849,7.53652663939321,7.78036701133894,7.65949567787533,7.80928572480335,7.61809185432623,7.71999731081944,7.33122343891512,8.06763621483917,7.7430799545759,7.86714992679518,8.01650516097152,7.82943871180074,7.85417338459853,7.71646976609129,7.64780877557205,7.95451711654045,7.45675682677994,7.66466122634667,7.3653230729954,7.6368162849544,8.07993251640111,7.03204613370057,7.82586454912174,7.88024534193363,7.81777925745964,13.6933803961972,13.8968399987857
"ENSMUSG00000025651",13.2384756816699,12.9453764664794,13.2928586337808,13.066261887252,13.2214943260536,13.1943191593498,13.1247417913188,13.1802760960791,13.3563528391446,13.1135427011374,13.3064665473349,13.3118413273303,13.3732378287406,13.4576344205369,13.2316374149582,13.2183029106057,13.0998740180872,13.5603404333079,13.520156913829,13.1199011282681,13.1753626039907,13.1779801688452,13.1848264494186,13.1562958557414,13.2821124941812,13.3235781988265,13.2385715570753,13.4624418717619,13.4378728203951,13.1404189991576,13.1902794406124,13.2150424718846,13.4168692506533,13.2390821645725,6.56094007469751,5.89489828336628
"ENSMUSG00000025652",3.13922325985271,5.24822508103278,4.76441057972511,5.95600605851036,5.04774339812272,5.18258740704489,4.70074553646552,5.4092268291794,4.5556166963868,3.13922325985271,3.13922325985271,4.37913760758444,5.04441176039077,5.11711906284713,5.5172053042725,4.92566040693053,5.06981642175159,3.13922325985271,4.37635589946947,4.90096247217932,5.81045183748492,5.17927562297358,3.13922325985271,5.28312442092661,3.13922325985271,4.56793299201174,3.13922325985271,5.46721221188119,3.13922325985271,5.65863213677715,6.64361637871337,6.56616445726156,5.09549489049381,4.44268570358657,12.495906680185,12.3704577891594
"ENSMUSG00000025656",10.0441270132193,10.0348199512334,10.255731263836,9.81163679401802,10.3932343094751,10.2887447798339,10.5172293680776,11.5855305025249,11.4822975219022,11.1991198306294,11.2004323251879,9.87741679025622,10.0191828825182,9.72887338085132,10.1603800832432,9.9629721071709,10.1165905627017,11.5063530843197,11.5677064070508,11.4830859047974,11.6194271085133,9.76496380025437,10.2928660622907,10.5737760230225,11.528213301658,11.6247954231533,11.6901986480881,10.0414274745582,9.70713422101428,10.1480960331596,10.1933280155174,11.5079507161329,11.419149299116,11.5132085370605,13.2445824255584,13.3255870866411
"ENSMUSG00000002981",12.1470657241041,12.201779956856,12.3276077189566,12.1620811342034,12.5404408218444,12.5150537225546,12.3513788708681,12.7148215453283,12.8082532803799,12.692153498875,12.5946691883853,12.2959628912645,12.3973106810525,12.3370341044166,12.6708936935801,12.6442529875924,12.4773306040912,12.8425610548195,12.5961061856791,12.5903317932535,12.6987276633528,12.2601193794163,12.5355153916621,12.4666741581239,12.7260213457415,12.7689345553621,12.6976795420948,12.4243567353591,12.3938487160301,12.6516929774592,12.6925391321146,12.6990345010391,12.6749161588308,12.636835441243,11.5404797872143,11.2076384737035
"ENSMUSG00000025658",10.0486447567867,10.1261524063047,10.1496446555364,9.9821527722935,9.17310134887894,9.32239475093268,9.93254338189824,11.2957986978891,11.1642187574335,11.1933147032503,11.2494448964718,9.44610307440419,9.45019549353466,9.33970673125709,8.89192961625576,8.86446719232144,8.95977925946985,10.6194706607662,10.8134817918193,10.4683770567141,10.7022544971979,9.912612720408,9.4277710275565,9.55056352704226,11.2066722949198,11.5402653332472,11.5787369312515,9.24647977457971,9.29074569719371,8.92802378765703,8.88544419556623,10.9976037920354,10.8550012109029,10.4899396204407,11.7153452034232,11.6359741490563
"ENSMUSG00000025665",11.3240759057024,11.1983134917708,11.1582679853598,11.3517746817076,10.9084558792068,10.7441783951564,10.7035695478941,10.2915342667689,10.1026732888536,9.82716928777224,9.71206391729211,12.0185674095735,12.090595157071,12.1190092157648,11.317765740924,11.153414345205,11.1152665865572,11.4002003483838,11.4135869735909,11.0102997352823,11.0255660068134,11.4234879651849,11.0629526776625,10.591071259954,10.3180461936216,10.2326961090694,10.3852155448625,12.0479696478968,12.0736265902619,11.1902688985687,11.1056416507311,11.0186434310864,11.2346581974705,10.9651156065776,12.0766127603514,11.9994531864727
"ENSMUSG00000025666",9.25461795447021,9.32661964670306,9.29307654213272,9.17674716480763,10.569239828626,10.088744499925,9.63669885348916,10.0516376096665,10.220431906889,9.43891548969921,10.1247561980808,11.0438703719631,11.1000038454074,11.2549733703279,12.3285218714994,12.3581825195496,12.3156466091,11.3499543194376,11.2282194008437,11.4428538988242,11.5883878774338,9.31966691564402,9.95125745854799,10.1608634919326,10.2642642060892,10.0385709758829,9.95540936225219,11.084959887882,11.1330527600252,12.2283935510822,12.5708574202206,10.8988278998208,11.2714805185507,11.3207481881049,3.13922325985271,4.77615873749049
